# energy(eV) alpha
3.716179999999999950e+01 7.777914500184828057e+02
3.718299999999999983e+01 7.782074092994184866e+02
3.720430000000000348e+01 7.786117004543679059e+02
3.722560000000000002e+01 7.790159507300559198e+02
3.724689999999999657e+01 7.794201601361077110e+02
3.726820000000000022e+01 7.798382541045230028e+02
3.728949999999999676e+01 7.802561439842262416e+02
3.731080000000000041e+01 7.806741278435064260e+02
3.733200000000000074e+01 7.810760987156910460e+02
3.735329999999999728e+01 7.814801211147827189e+02
3.737460000000000093e+01 7.818841026960899399e+02
3.739589999999999748e+01 7.823018304086782564e+02
3.741720000000000113e+01 7.827057360430499102e+02
3.743849999999999767e+01 7.831096008865237081e+02
3.745969999999999800e+01 7.835252609937906527e+02
3.748100000000000165e+01 7.839430348275150209e+02
3.750229999999999819e+01 7.843606062401381678e+02
3.752360000000000184e+01 7.847643251690300303e+02
3.754489999999999839e+01 7.851680033491508084e+02
3.756620000000000203e+01 7.855716407900814602e+02
3.758740000000000236e+01 7.859869885790434410e+02
3.760869999999999891e+01 7.864045199769994952e+02
3.763000000000000256e+01 7.868220735341038790e+02
3.765129999999999910e+01 7.872255652342960275e+02
3.767260000000000275e+01 7.876428831362746905e+02
3.769389999999999930e+01 7.880462990887316437e+02
3.771509999999999962e+01 7.884475838256857969e+02
3.773640000000000327e+01 7.888649244330341617e+02
3.775769999999999982e+01 7.892821157572476523e+02
3.777900000000000347e+01 7.896994493174805712e+02
3.780030000000000001e+01 7.901026790482724209e+02
3.782159999999999656e+01 7.905058681411031785e+02
3.784290000000000020e+01 7.909230530595460777e+02
3.786410000000000053e+01 7.913379985653969015e+02
3.788539999999999708e+01 7.259143545941237790e+02
3.790670000000000073e+01 7.262838672326935239e+02
3.792799999999999727e+01 7.266779091695276520e+02
3.794930000000000092e+01 7.270614241673479228e+02
3.797059999999999746e+01 7.274308406610549582e+02
3.799179999999999779e+01 7.277983042715968622e+02
3.801310000000000144e+01 7.281781206605631951e+02
3.803439999999999799e+01 7.285615711890276316e+02
3.805570000000000164e+01 7.289449462327321498e+02
3.807699999999999818e+01 7.293141923605206784e+02
3.809830000000000183e+01 7.296938940051821874e+02
3.811950000000000216e+01 7.300611548071411789e+02
3.814079999999999870e+01 7.304302937449029969e+02
3.816210000000000235e+01 7.308382077177817564e+02
3.818339999999999890e+01 7.312072878446892901e+02
3.820470000000000255e+01 7.315763308357503547e+02
3.822599999999999909e+01 7.319453366996700652e+02
3.824719999999999942e+01 7.323229161149305355e+02
3.826850000000000307e+01 7.327202181050161016e+02
3.828979999999999961e+01 7.330891281933645587e+02
3.831110000000000326e+01 7.334685407801066503e+02
3.833239999999999981e+01 7.338373808709553714e+02
3.835370000000000346e+01 7.342203667579506146e+02
3.837489999999999668e+01 7.346014623984145828e+02
3.839620000000000033e+01 7.349807606030635725e+02
3.841749999999999687e+01 7.353494679439140782e+02
3.843880000000000052e+01 7.357323457888351186e+02
3.846009999999999707e+01 7.361115568528166477e+02
3.848140000000000072e+01 7.364944315784032369e+02
3.850269999999999726e+01 7.368630061664522373e+02
3.852389999999999759e+01 7.372544486417791632e+02
3.854520000000000124e+01 7.376229590731527423e+02
3.856649999999999778e+01 7.380057259341251665e+02
3.858780000000000143e+01 7.383741679695399398e+02
3.860909999999999798e+01 7.387674346571769775e+02
3.863040000000000163e+01 6.719185640385618399e+02
3.865160000000000196e+01 6.722516710126536736e+02
3.867289999999999850e+01 6.726114263931807500e+02
3.869420000000000215e+01 6.729569263960620447e+02
3.871549999999999869e+01 6.732916858849683877e+02
3.873680000000000234e+01 6.736370448978972263e+02
3.875809999999999889e+01 6.739860898036567960e+02
3.877929999999999922e+01 6.743297489947652821e+02
3.880060000000000286e+01 6.746750354690603899e+02
3.882189999999999941e+01 6.750096452870335497e+02
3.884320000000000306e+01 6.753585946004919833e+02
3.886449999999999960e+01 6.757145523140526393e+02
3.888580000000000325e+01 6.760490754167162777e+02
3.890699999999999648e+01 6.763818265256413724e+02
3.892830000000000013e+01 6.767521120964873944e+02
3.894959999999999667e+01 6.092779066846072737e+02
3.897090000000000032e+01 6.095788305951967914e+02
3.899219999999999686e+01 6.098904140446384190e+02
3.901350000000000051e+01 6.102128791487785975e+02
3.903479999999999706e+01 6.105137251463401071e+02
3.905599999999999739e+01 6.108236808644809344e+02
3.907730000000000103e+01 6.111352656631360105e+02
3.909859999999999758e+01 6.114468648120677017e+02
3.911990000000000123e+01 6.117583208220273718e+02
3.914119999999999777e+01 6.120590329542868631e+02
3.916250000000000142e+01 6.123921054559456252e+02
3.918370000000000175e+01 6.126912062347583969e+02
3.920499999999999829e+01 6.129918406453313082e+02
3.922630000000000194e+01 6.133140143269957889e+02
3.924759999999999849e+01 6.136254646337403074e+02
3.926890000000000214e+01 6.139260212791814411e+02
3.929019999999999868e+01 6.142481455071856544e+02
3.931139999999999901e+01 6.145579689980434068e+02
3.933270000000000266e+01 6.148584480002418786e+02
3.935399999999999920e+01 6.151696670912582476e+02
3.937530000000000285e+01 6.154809500151368411e+02
3.939659999999999940e+01 6.158030276058916570e+02
3.941790000000000305e+01 6.161034030155611845e+02
3.943910000000000338e+01 6.164130595053753723e+02
3.946039999999999992e+01 6.167350877639559030e+02
3.948169999999999646e+01 6.170353856217971042e+02
3.950300000000000011e+01 6.173465416605675955e+02
3.952429999999999666e+01 6.176575918593136976e+02
3.954560000000000031e+01 6.179687408424639443e+02
3.956689999999999685e+01 6.182906516070144107e+02
3.958809999999999718e+01 6.185892575832891680e+02
3.960940000000000083e+01 6.189003432540931726e+02
3.963069999999999737e+01 6.192222047029396208e+02
3.965200000000000102e+01 6.195222957953035348e+02
3.967329999999999757e+01 6.198333181285652245e+02
3.969460000000000122e+01 6.201551302545846056e+02
3.971580000000000155e+01 6.204535816223097981e+02
3.973709999999999809e+01 6.207753968220328034e+02
3.975840000000000174e+01 6.210863035538911845e+02
3.977969999999999828e+01 6.213862397857329825e+02
3.980100000000000193e+01 6.216970162344970277e+02
3.982229999999999848e+01 6.220188491572793055e+02
3.984349999999999881e+01 6.223280261117103009e+02
3.986480000000000246e+01 6.226278591990796940e+02
3.988609999999999900e+01 6.229496430163958394e+02
3.990740000000000265e+01 6.232603185966744377e+02
3.992869999999999919e+01 6.235600743230633043e+02
3.995000000000000284e+01 6.238927129910661051e+02
3.997120000000000317e+01 6.241908596760627006e+02
3.999249999999999972e+01 6.244905381627975203e+02
4.001380000000000337e+01 6.248231417375395722e+02
4.003509999999999991e+01 6.251227728066145346e+02
4.005639999999999645e+01 6.254333018464410543e+02
4.007770000000000010e+01 6.257549425028092855e+02
4.009890000000000043e+01 6.260638727460751625e+02
4.012019999999999698e+01 6.263744259311889664e+02
4.014150000000000063e+01 6.266849925021236913e+02
4.016279999999999717e+01 6.269954208565035287e+02
4.018410000000000082e+01 6.273059108963522021e+02
4.020539999999999736e+01 6.276273759439218338e+02
4.022670000000000101e+01 6.279267795092295046e+02
4.024790000000000134e+01 6.282356455180457715e+02
4.026919999999999789e+01 6.285570614878554352e+02
4.029050000000000153e+01 6.288563879873967153e+02
4.031179999999999808e+01 6.291777372733109814e+02
4.033310000000000173e+01 6.294881187651321852e+02
4.035439999999999827e+01 6.298094405622424574e+02
4.037559999999999860e+01 6.301182240770799581e+02
4.039690000000000225e+01 6.304174262530638089e+02
4.041819999999999879e+01 6.307386989816262712e+02
4.043950000000000244e+01 6.310489801948714330e+02
4.046079999999999899e+01 6.313591243789069267e+02
4.048210000000000264e+01 6.316693289753345653e+02
4.050330000000000297e+01 6.319890158032104637e+02
4.052459999999999951e+01 6.322991831280503447e+02
4.054590000000000316e+01 6.325982097334027685e+02
4.056719999999999970e+01 6.329194079135809261e+02
4.058850000000000335e+01 6.332295122702679464e+02
4.060979999999999990e+01 6.335506830305547510e+02
4.063100000000000023e+01 6.338591900483096424e+02
4.065229999999999677e+01 6.341691550640088053e+02
4.067360000000000042e+01 6.344792143657631414e+02
4.069489999999999696e+01 6.348002909077573577e+02
4.071620000000000061e+01 6.350991205729636704e+02
4.073749999999999716e+01 6.354202798698130437e+02
4.075880000000000081e+01 6.357301445554144266e+02
4.078000000000000114e+01 6.360385440706772897e+02
4.080129999999999768e+01 6.363595442295344355e+02
4.082260000000000133e+01 6.366582499524181458e+02
4.084389999999999787e+01 6.369904390026987357e+02
4.086520000000000152e+01 6.372890975795941131e+02
4.088649999999999807e+01 6.375988422381914233e+02
4.090769999999999840e+01 6.379183211873154278e+02
4.092900000000000205e+01 6.382280286093196082e+02
4.095029999999999859e+01 6.385490396905948955e+02
4.097160000000000224e+01 6.388475744546026363e+02
4.099289999999999878e+01 6.391572189992025415e+02
4.101420000000000243e+01 6.394781812784532349e+02
4.103540000000000276e+01 6.397862294493220361e+02
4.105669999999999931e+01 6.401071644686919626e+02
4.107800000000000296e+01 6.404167345459613898e+02
4.109929999999999950e+01 6.407151200169988670e+02
4.112060000000000315e+01 5.699555896886380424e+02
4.114189999999999969e+01 5.702208283526989590e+02
4.116310000000000002e+01 5.705146573095794338e+02
4.118439999999999657e+01 5.707798542010292522e+02
4.120570000000000022e+01 5.710637517456598289e+02
4.122699999999999676e+01 5.713402086755731943e+02
4.124830000000000041e+01 5.716128029327674085e+02
4.126959999999999695e+01 5.719005058041345819e+02
4.129079999999999728e+01 5.721716790706622078e+02
4.131210000000000093e+01 5.724480342231153145e+02
4.133339999999999748e+01 5.727244051133394578e+02
4.135470000000000113e+01 5.730082068861578364e+02
4.137599999999999767e+01 5.732845458701000325e+02
4.139730000000000132e+01 5.735570107792215140e+02
4.141859999999999786e+01 5.738332798353991393e+02
4.143979999999999819e+01 5.741156735755529326e+02
4.146110000000000184e+01 5.743919107627256153e+02
4.148239999999999839e+01 5.746756645932290439e+02
4.150370000000000203e+01 5.749518698736757187e+02
4.152499999999999858e+01 5.752355983518971243e+02
4.154630000000000223e+01 5.755004267117329846e+02
4.156750000000000256e+01 5.757827065606655879e+02
4.158879999999999910e+01 5.760588763614035770e+02
4.161010000000000275e+01 5.763425160482546517e+02
4.163139999999999930e+01 5.766186539924333374e+02
4.165270000000000294e+01 5.769022683202623512e+02
4.167399999999999949e+01 5.771669675555298227e+02
4.169519999999999982e+01 5.774605784331074574e+02
4.171650000000000347e+01 5.777252360426755331e+02
4.173780000000000001e+01 5.780088280516197301e+02
4.175909999999999656e+01 5.782848323089277756e+02
4.178040000000000020e+01 5.785683990026068386e+02
4.180169999999999675e+01 5.788443714106999778e+02
4.182289999999999708e+01 5.791150876941220531e+02
4.184420000000000073e+01 5.794024686952310503e+02
4.186549999999999727e+01 5.796745345680179753e+02
4.188680000000000092e+01 5.799618935808520064e+02
4.190809999999999746e+01 5.802339243129978286e+02
4.192940000000000111e+01 5.805212613421020933e+02
4.195069999999999766e+01 5.807932569424351641e+02
4.197189999999999799e+01 5.810791875442060928e+02
4.199320000000000164e+01 5.813511480761457051e+02
4.201449999999999818e+01 5.816155062346483646e+02
4.203580000000000183e+01 5.819103665872123656e+02
4.205709999999999837e+01 5.821746831392598551e+02
4.207840000000000202e+01 5.824695280227841749e+02
4.209960000000000235e+01 5.827324188036357100e+02
4.212089999999999890e+01 5.830272482205546112e+02
4.214220000000000255e+01 5.103649168850063802e+02
4.216349999999999909e+01 5.106228714466962515e+02
4.218480000000000274e+01 5.108540340518402445e+02
4.220609999999999928e+01 5.111004480752424115e+02
4.222729999999999961e+01 5.113418903990721560e+02
4.224860000000000326e+01 5.115882811087512891e+02
4.226989999999999981e+01 5.118309078563867729e+02
4.229120000000000346e+01 5.120772752303541893e+02
4.231250000000000000e+01 5.123275035858476940e+02
4.233379999999999654e+01 5.125585370175195976e+02
4.235499999999999687e+01 5.128152170458838555e+02
4.237630000000000052e+01 5.130462142109900014e+02
4.239759999999999707e+01 5.133040914764117133e+02
4.241890000000000072e+01 5.135350523210039455e+02
4.244019999999999726e+01 5.137929160707579967e+02
4.246150000000000091e+01 5.140238406043455370e+02
4.248279999999999745e+01 5.142701010551795662e+02
4.250399999999999778e+01 5.145113685716160035e+02
4.252530000000000143e+01 5.147576057443478703e+02
4.254659999999999798e+01 4.413427572291524825e+02
